reward,loss,epsilon,length
0.19999999999997975,1.3468320783641603,0.009995187929535779,153
-4.700000000000003,2.059206633688244,0.009995187929535779,146
11.80000000000004,1.8753912134254433,0.009995187929535779,341
-2.0000000000000124,1.4491762170175306,0.009995187929535779,147
-0.5000000000000178,1.8646700019482523,0.009995187929535779,160
-6.099999999999998,1.5314949314509119,0.009995187929535779,154
10.000000000000007,3.2374462681122065,0.009995187929535779,242
19.400000000000134,3.9481565834031063,0.009995187929535779,349
10.400000000000034,2.9327566556570943,0.009995187929535779,242
-1.8000000000000203,2.7437965411243708,0.009995187929535779,141
1.6999999999999744,3.9332481399178505,0.009995187929535779,154
-0.6000000000000245,2.3990115231656013,0.009995187929535779,141
12.400000000000055,2.7057429534161894,0.009995187929535779,341
0.7999999999999776,3.154322172434914,0.009995187929535779,151
11.40000000000002,3.896298646271229,0.009995187929535779,250
10.200000000000003,3.842588206421035,0.009995187929535779,258
-7.299999999999999,1.870380093953217,0.009995187929535779,249
27.60000000000023,1.1661931187023014,0.009995187929535779,549
3.7999999999999705,1.4279949024839456,0.009995187929535779,258
8.899999999999984,1.4949952964237345,0.009995187929535779,247
0.0999999999999801,1.1279451764188706,0.009995187929535779,160
-0.700000000000017,1.2896514115265654,0.009995187929535779,158
3.5999999999999712,1.0186671563847498,0.009995187929535779,242
6.899999999999974,1.152257304533049,0.009995187929535779,247
1.5999999999999783,1.0922447779208175,0.009995187929535779,242
13.400000000000052,1.3645202240206151,0.009995187929535779,347
4.799999999999967,1.4568814328376902,0.009995187929535779,256
-6.000000000000005,1.1319406336837716,0.009995187929535779,143
0.7999999999999776,1.9849746878538932,0.009995187929535779,143
-8.599999999999998,1.7413473613824404,0.009995187929535779,141
-2.0000000000000195,1.2554191165974924,0.009995187929535779,143
14.900000000000073,2.0535350550728086,0.009995187929535779,352
0.5999999999999712,1.5165744478052312,0.009995187929535779,143
5.1999999999999655,1.364463873669382,0.009995187929535779,242
2.8999999999999737,1.997426578796791,0.009995187929535779,257
35.00000000000033,2.0125023507148523,0.009995187929535779,539
-2.0000000000000124,1.99663825068743,0.009995187929535779,155
-2.400000000000011,1.5181974392561686,0.009995187929535779,147
12.400000000000034,1.63045502557862,0.009995187929535779,244
-2.400000000000011,1.328645775902946,0.009995187929535779,159
-4.700000000000003,1.353913387590194,0.009995187929535779,158
-4.400000000000011,1.582932716066187,0.009995187929535779,143
3.4999999999999716,1.3756273749325922,0.009995187929535779,247
10.40000000000001,1.6731277767266213,0.009995187929535779,357
-0.8000000000000167,0.9921109285075348,0.009995187929535779,143
-0.6000000000000174,1.4052406484319728,0.009995187929535779,159
-3.4000000000000075,1.2624446949306525,0.009995187929535779,159
19.200000000000117,1.0480765288919647,0.009995187929535779,341
7.699999999999985,1.2301445189848483,0.009995187929535779,249
23.800000000000168,1.0446478813655873,0.009995187929535779,452
5.399999999999965,1.1138155992751515,0.009995187929535779,254
1.6999999999999744,1.2398559329913388,0.009995187929535779,158
-1.300000000000015,1.3739944874153782,0.009995187929535779,144
-3.300000000000007,1.1442822505099077,0.009995187929535779,144
-9.5,1.092166418256238,0.009995187929535779,160
1.9999999999999734,1.3833611315223062,0.009995187929535779,157
-5.4000000000000075,21.87524477593231,0.009995187929535779,141
-1.2000000000000153,176.44704964853102,0.009995187929535779,155
-9.7,123.1227587006594,0.009995187929535779,152
-12.3,125.21748080065376,0.009995187929535779,152
-12.3,157.67827756624473,0.009995187929535779,152
-20.09999999999998,138.07398423709367,0.009995187929535779,152
-13.300000000000002,193.98055127733633,0.009995187929535779,152
-13.100000000000001,151.4736367558178,0.009995187929535779,152
-13.3,61.05208731011341,0.009995187929535779,152
-14.5,134.11823978078993,0.009995187929535779,152
-2.8000000000000167,187.27258512857077,0.009995187929535779,143
25.900000000000198,128.3955880758213,0.009995187929535779,447
-9.700000000000001,85.8326811053251,0.009995187929535779,152
-1.5000000000000107,145.60766473899324,0.009995187929535779,251
-0.700000000000017,105.7722381401062,0.009995187929535779,150
11.80000000000003,158.87134478321576,0.009995187929535779,343
-6.6999999999999975,153.79536716545684,0.009995187929535779,158
-7.8,169.1613210492164,0.009995187929535779,159
-3.300000000000008,181.1144613733417,0.009995187929535779,152
-4.700000000000003,138.21489833530626,0.009995187929535779,152
-3.800000000000006,91.86621996406075,0.009995187929535779,143
-8.9,66.1110653389584,0.009995187929535779,154
-2.1316282072803006e-14,58.93130118151506,0.009995187929535779,240
-3.6000000000000068,73.2205285253196,0.009995187929535779,145
-1.9000000000000128,58.53875827292601,0.009995187929535779,144
2.199999999999976,60.33119119248114,0.009995187929535779,242
-4.200000000000005,66.33634517409585,0.009995187929535779,143
-3.4000000000000075,47.729306501942084,0.009995187929535779,143
0.499999999999984,65.64328249482547,0.009995187929535779,255
3.1999999999999726,48.61218118273522,0.009995187929535779,242
-0.9000000000000163,51.796604412166694,0.009995187929535779,152
-1.4000000000000146,23.91524990427083,0.009995187929535779,145
12.500000000000036,28.90039505569302,0.009995187929535779,245
5.099999999999966,30.8612158444463,0.009995187929535779,245
10.0,25.312795513477482,0.009995187929535779,244
-4.200000000000012,24.99028692128775,0.009995187929535779,143
0.9999999999999769,22.221152165400905,0.009995187929535779,159
-1.600000000000021,23.245743245511623,0.009995187929535779,143
10.000000000000014,21.376167232916803,0.009995187929535779,357
0.2999999999999794,27.659123141514627,0.009995187929535779,152
3.799999999999974,18.788900658182385,0.009995187929535779,341
-1.9539925233402755e-14,9.985932067766056,0.009995187929535779,143
-8.499999999999998,9.650231991668004,0.009995187929535779,148
-1.1000000000000156,9.51290017996843,0.009995187929535779,156
10.60000000000002,10.376820767023524,0.009995187929535779,244
-1.2000000000000153,9.703476278931944,0.009995187929535779,143
-0.6000000000000174,9.199124567575389,0.009995187929535779,143
-1.9000000000000128,10.194454922251506,0.009995187929535779,146
6.899999999999974,10.60131622350354,0.009995187929535779,259
-3.000000000000009,9.465602986045651,0.009995187929535779,143
-0.7000000000000135,8.207554187783863,0.009995187929535779,259
-0.8000000000000167,5.231483611406064,0.009995187929535779,153
-14.7,4.843485715553949,0.009995187929535779,152
1.3999999999999755,4.112907652879929,0.009995187929535779,143
3.499999999999968,4.321918734948929,0.009995187929535779,146
0.7999999999999705,3.4347345894532846,0.009995187929535779,141
0.5999999999999783,4.783788571242363,0.009995187929535779,155
-3.800000000000006,5.24122302848976,0.009995187929535779,143
-1.4000000000000146,5.572616884903032,0.009995187929535779,147
-12.500000000000002,4.579888455155823,0.009995187929535779,144
-5.000000000000002,4.611355447106892,0.009995187929535779,153
-10.3,3.6736065960592694,0.009995187929535779,144
-17.29999999999999,3.4554982005388704,0.009995187929535779,154
-1.5000000000000107,3.8385401087648727,0.009995187929535779,255
-8.2,3.228939254279737,0.009995187929535779,143
-5.799999999999999,3.2963738326842966,0.009995187929535779,143
-9.9,4.467120369798259,0.009995187929535779,152
-5.399999999999997,4.1566043863892554,0.009995187929535779,250
-9.3,3.149556491327913,0.009995187929535779,152
-0.10000000000001563,3.9635808240032566,0.009995187929535779,259
-3.000000000000009,3.399467708628162,0.009995187929535779,153
-9.5,2.4041716032661498,0.009995187929535779,160
-5.700000000000006,2.531269451262246,0.009995187929535779,142
-0.700000000000017,2.483189103603363,0.009995187929535779,150
-1.8000000000000131,1.955028153278611,0.009995187929535779,143
-6.999999999999998,2.915723198673108,0.009995187929535779,143
6.099999999999962,2.458870742544235,0.009995187929535779,251
4.999999999999966,3.198435359183819,0.009995187929535779,248
-3.6000000000000068,3.5308735164312215,0.009995187929535779,143
-5.800000000000006,1.9236700609854773,0.009995187929535779,141
-2.4000000000000075,2.961704736911371,0.009995187929535779,244
2.6999999999999744,1.9476600997609856,0.009995187929535779,243
-4.80000000000001,3.8308830365855644,0.009995187929535779,141
-3.200000000000008,2.6089996432435925,0.009995187929535779,145
-7.200000000000001,2.749601164376819,0.009995187929535779,143
0.3999999999999826,2.968629673254455,0.009995187929535779,341
-6.999999999999998,3.027331583538363,0.009995187929535779,155
2.8999999999999773,2.9566051448132358,0.009995187929535779,354
-4.200000000000005,2.2575815521437548,0.009995187929535779,145
2.199999999999976,2.535478974069197,0.009995187929535779,254
-0.10000000000001563,2.219360165477517,0.009995187929535779,249
0.5999999999999783,2.2800978974445716,0.009995187929535779,143
-1.4000000000000217,2.0540812815819587,0.009995187929535779,143
-3.6000000000000068,2.557328437207913,0.009995187929535779,147
13.30000000000005,2.1241858942496976,0.009995187929535779,356
-3.800000000000013,2.032371132456242,0.009995187929535779,141
-3.800000000000006,2.547597723285998,0.009995187929535779,155
-1.2000000000000224,1.9721689185687712,0.009995187929535779,143
7.999999999999975,2.158361633982826,0.009995187929535779,341
7.79999999999999,2.4939436026721236,0.009995187929535779,343
0.0999999999999801,1.7575409940214126,0.009995187929535779,154
-1.8000000000000131,1.913043984166392,0.009995187929535779,143
-4.000000000000012,1.5241446236135265,0.009995187929535779,141
2.5999999999999677,1.8008250285955993,0.009995187929535779,242
2.9999999999999734,1.8640263059770499,0.009995187929535779,254
-2.6000000000000103,1.7173980952850703,0.009995187929535779,145
5.399999999999965,1.739126696354813,0.009995187929535779,252
0.2999999999999794,1.5852097103448763,0.009995187929535779,146
1.9999999999999698,1.7746027625543026,0.009995187929535779,242
-5.200000000000008,1.7682271614358143,0.009995187929535779,143
0.3999999999999755,1.6113518089211236,0.009995187929535779,240
-4.5000000000000036,1.9783642507898502,0.009995187929535779,156
-2.2000000000000117,3.119166240408704,0.009995187929535779,143
-2.800000000000007,2.2358991988311128,0.009995187929535779,242
3.5999999999999712,2.9599636378288268,0.009995187929535779,250
12.700000000000042,1.8935000315822403,0.009995187929535779,348
-6.300000000000004,2.0718046002299855,0.009995187929535779,142
-0.4000000000000181,1.710184132949736,0.009995187929535779,159
-3.9000000000000057,1.6033009595882435,0.009995187929535779,156
6.999999999999982,1.765923815157601,0.009995187929535779,343
11.70000000000006,1.6654358920312542,0.009995187929535779,340
0.39999999999997904,1.1405524494504178,0.009995187929535779,143
-0.8000000000000167,1.3077004543551198,0.009995187929535779,143
-5.000000000000001,1.2674815247439786,0.009995187929535779,151
-2.8000000000000096,1.559000803674421,0.009995187929535779,155
10.400000000000006,1.3159030866164427,0.009995187929535779,260
-3.300000000000008,0.9895432333729856,0.009995187929535779,146
-4.100000000000005,1.8343399953293174,0.009995187929535779,152
1.8999999999999737,1.745865147890924,0.009995187929535779,158
8.8,1.524818254249894,0.009995187929535779,242
4.799999999999967,1.55610626269705,0.009995187929535779,260
1.5999999999999712,1.564105472873804,0.009995187929535779,242
-2.5000000000000053,1.5022628176885453,0.009995187929535779,259
0.7999999999999741,1.261386132069553,0.009995187929535779,240
6.299999999999965,1.7616792826495544,0.009995187929535779,243
-1.600000000000021,1.318583891994053,0.009995187929535779,143
-1.4000000000000217,1.3937517131020973,0.009995187929535779,143
-4.400000000000004,1.6117082505456863,0.009995187929535779,155
-3.200000000000008,1.256119112351111,0.009995187929535779,147
-1.100000000000012,1.81744524013055,0.009995187929535779,247
-2.70000000000001,1.380169191618303,0.009995187929535779,152
-6.099999999999998,1.946440289997937,0.009995187929535779,152
-0.4000000000000252,1.5637223622530487,0.009995187929535779,141
-2.200000000000011,1.3133239031528994,0.009995187929535779,248
-4.100000000000005,1.2273250947428214,0.009995187929535779,154
-4.0000000000000115,1.7073114619435121,0.009995187929535779,240
-8.599999999999998,1.2576498445519741,0.009995187929535779,141
-0.4000000000000252,1.6036495594763673,0.009995187929535779,143
1.4999999999999787,1.4329659197555513,0.009995187929535779,245
-4.500000000000003,1.5922152932267637,0.009995187929535779,160
-7.000000000000001,1.7418610872765938,0.009995187929535779,143
4.999999999999975,1.4661535444276885,0.009995187929535779,242
4.499999999999968,1.266668003443846,0.009995187929535779,257
-2.0000000000000195,1.2554456050662945,0.009995187929535779,240
-7.200000000000001,1.2033073218552384,0.009995187929535779,143
-5.1000000000000005,1.175890474838929,0.009995187929535779,144
8.20000000000002,1.0830888344775425,0.009995187929535779,242
-2.400000000000018,1.0058263134713292,0.009995187929535779,141
-4.5000000000000036,0.9323588654499602,0.009995187929535779,148
-6.200000000000004,1.9369344144434362,0.009995187929535779,143
6.599999999999998,1.4027517283412938,0.009995187929535779,240
-3.6000000000000068,1.5730196462623005,0.009995187929535779,145
5.599999999999964,1.6336117741798073,0.009995187929535779,242
-3.800000000000013,1.914880829049157,0.009995187929535779,143
-6.400000000000004,1.4803718831780908,0.009995187929535779,143
-0.20000000000002593,1.7629930720737217,0.009995187929535779,141
-2.1000000000000085,1.5929571616836646,0.009995187929535779,247
-4.80000000000001,1.542816441796773,0.009995187929535779,141
-4.400000000000004,2.165294619654859,0.009995187929535779,143
-0.8000000000000238,1.404781421395481,0.009995187929535779,141
-0.20000000000002238,1.1775166974868625,0.009995187929535779,240
-6.099999999999998,0.8997916039334585,0.009995187929535779,146
-0.4000000000000181,1.226465865919654,0.009995187929535779,149
-4.000000000000012,0.9400641166611569,0.009995187929535779,143
23.70000000000021,1.0292947073754783,0.009995187929535779,437
6.800000000000001,1.0298023648249606,0.009995187929535779,240
-1.4000000000000146,1.1050717907062002,0.009995187929535779,157
